Participant,Narrative,RE,Discourse,Order,Time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB
29,9,KEDİ,Introduction,Order2,1120.0,0.511148155,0.443037748,-0.033829987,0.999057949,0.335567027,0.424680173,-0.0273106229,0.999555588,0.539636552,0.6723544,-0.207558483,0.985788882,0.288652718,0.683906853,-0.250078499,0.994654834,0.457102925,0.546556413,-0.473478943,0.981339514,0.387009323,0.536138415,-0.549053967,0.988500297,0.432929397,0.527056158,-0.524363875,0.936926484,0.423364937,0.522057891,-0.597707808,0.951370478,0.431459814,0.507202744,-0.46174553,0.933590889,0.417995036,0.49887684,-0.539516747,0.946508288
29,9,KEDİ,Introduction,Order2,1140.0,0.511148155,0.443037748,-0.0264398791,0.999089599,0.335752368,0.424680173,-0.0132061066,0.999549031,0.539636552,0.673520863,-0.189422309,0.985671043,0.28875488,0.683906853,-0.250078499,0.994654834,0.456717581,0.546556413,-0.440037161,0.980926156,0.390599519,0.533695221,-0.514379799,0.988500297,0.432929397,0.528960943,-0.488778472,0.93534869,0.425437152,0.520510495,-0.55940032,0.951370478,0.431459814,0.50917089,-0.426788449,0.9315961,0.420877248,0.494696677,-0.498771071,0.946508288
29,9,KEDİ,Introduction,Order2,1160.0,0.511148155,0.440388888,-0.0208914764,0.999107659,0.335798442,0.424680173,-0.0132061066,0.999549031,0.540812612,0.67407167,-0.185176656,0.98550415,0.289938927,0.68522,-0.241257116,0.994654834,0.457102925,0.546674907,-0.430229634,0.979919434,0.396663398,0.51554966,-0.514379799,0.988500297,0.433974922,0.529216409,-0.476248115,0.93210876,0.426007748,0.499709278,-0.55940032,0.951370478,0.43165341,0.509409487,-0.414876759,0.929177344,0.420877248,0.476621658,-0.498771071,0.946508288
29,9,KEDİ,Introduction,Order2,1180.0,0.511250496,0.437260717,-0.0208914764,0.99911648,0.336167604,0.422977179,-0.0132061066,0.999555588,0.54154557,0.674744546,-0.185176656,0.98550415,0.291913509,0.685637,-0.241257116,0.994852,0.459610194,0.547780395,-0.430229634,0.979919434,0.396663398,0.510066867,-0.514379799,0.989455283,0.436370045,0.529216409,-0.476248115,0.93210876,0.426007748,0.490813017,-0.55940032,0.95481652,0.43851769,0.509409487,-0.414876759,0.929177344,0.420877248,0.463736385,-0.498771071,0.949903429
29,9,KEDİ,Introduction,Order2,1200.0,0.511523,0.434088588,-0.0208914764,0.999133766,0.336167604,0.421017438,-0.0185610782,0.999549031,0.542840064,0.675931931,-0.185176656,0.98550415,0.292795449,0.686679959,-0.24183701,0.994852,0.459610194,0.546674907,-0.430229634,0.979919434,0.396663398,0.509098113,-0.535875499,0.98995024,0.438216597,0.529216409,-0.476248115,0.93210876,0.426007748,0.490813017,-0.583441913,0.956502,0.43851769,0.509409487,-0.414876759,0.929177344,0.418668181,0.463567525,-0.523816288,0.951638699
33,5,KEDİ,Introduction,Order3,20.0,0.511523,0.434088588,-0.0394167788,0.999162495,0.336564869,0.421017438,-0.0255722459,0.999549031,0.542933643,0.675931931,-0.197650984,0.986044765,0.294047,0.687626779,-0.24183701,0.994852,0.460129,0.546674907,-0.446788311,0.980873466,0.393584579,0.509098113,-0.546849251,0.98995024,0.439444065,0.527444124,-0.494192153,0.934446454,0.421663433,0.489295453,-0.595812798,0.957513154,0.439111561,0.505185604,-0.433374673,0.929177344,0.414794564,0.462141782,-0.538148582,0.951638699
33,5,KEDİ,Introduction,Order3,40.0,0.511523,0.434088588,-0.0530764535,0.999218285,0.336708099,0.421017438,-0.0285188686,0.999544561,0.543071866,0.675931931,-0.220809773,0.986422,0.294345707,0.691863596,-0.25621298,0.994439185,0.461788654,0.546336532,-0.503708065,0.981988132,0.391959459,0.510066867,-0.569526613,0.98995024,0.44122982,0.526106179,-0.55665,0.937384486,0.414793819,0.487187773,-0.621055782,0.957513154,0.440492272,0.50157547,-0.492208809,0.929177344,0.409729868,0.462141782,-0.561907947,0.951638699
33,5,KEDİ,Introduction,Order3,60.0,0.500092089,0.46146369,-0.155121908,0.999611557,0.355063021,0.507475436,-0.234328225,0.9989537,0.601965666,0.595833421,-0.388762444,0.995637774,0.339343041,0.746689618,-0.467035115,0.987806678,0.505938232,0.484163404,-0.650201,0.981988132,0.391959459,0.513247371,-0.688369036,0.984686732,0.479291797,0.45729202,-0.692534149,0.937384486,0.414157957,0.470205873,-0.731758475,0.956790447,0.47417894,0.462741524,-0.631696105,0.92417407,0.405683905,0.462141782,-0.675471306,0.922130287
33,5,KEDİ,Introduction,Order3,80.0,0.499508202,0.46146369,-0.189667284,0.999611557,0.355063021,0.507475436,-0.262899846,0.998790801,0.601965666,0.5958094,-0.432632357,0.995637774,0.339343041,0.746719718,-0.502105951,0.986683607,0.505938232,0.481559187,-0.683656454,0.981988132,0.391959459,0.515912235,-0.713607192,0.981805325,0.479291797,0.453697801,-0.726134717,0.937384486,0.414157957,0.470205873,-0.756634712,0.956502,0.47417894,0.461256713,-0.664707601,0.907815158,0.405683905,0.462166548,-0.699438274,0.911915421
33,5,KEDİ,Introduction,Order3,100.0,0.499490708,0.46146369,-0.23261103,0.999611557,0.355063021,0.507475436,-0.296538532,0.998761773,0.601965666,0.595322251,-0.475413203,0.995637774,0.339343041,0.74716109,-0.541583836,0.986683607,0.510375798,0.480434835,-0.725638449,0.978386641,0.392227262,0.520477474,-0.750053406,0.98004669,0.482714266,0.453051448,-0.767504871,0.932807744,0.414157957,0.470205873,-0.792149305,0.951616,0.477147579,0.461188823,-0.707551122,0.893247306,0.4053922,0.470186383,-0.734868467,0.904438138
33,5,KEDİ,Introduction,Order3,120.0,0.498149067,0.46079585,-0.249563962,0.999581575,0.354564577,0.507475436,-0.331805915,0.998761773,0.599969745,0.595086,-0.481173337,0.995414853,0.338246763,0.748508871,-0.579754651,0.986683607,0.510375798,0.477264673,-0.76195085,0.977394164,0.392298311,0.527302504,-0.795482516,0.978820682,0.482714266,0.451623291,-0.806831539,0.929626346,0.414932758,0.483585,-0.840256393,0.948219597,0.477147579,0.458482116,-0.747525811,0.888957381,0.405683905,0.481555641,-0.780154884,0.898857176
33,5,KEDİ,Introduction,Order3,140.0,0.497099966,0.457170367,-0.249563962,0.999578953,0.354021549,0.507475436,-0.331805915,0.998761773,0.598199069,0.595069468,-0.481173337,0.99478513,0.336024284,0.748508871,-0.579754651,0.986978233,0.510375798,0.476181298,-0.76195085,0.975503504,0.392328769,0.527302504,-0.795482516,0.978037894,0.482714266,0.451615095,-0.806831539,0.925943673,0.415019155,0.483585,-0.840256393,0.945787668,0.477147579,0.456995785,-0.747525811,0.883324683,0.40598315,0.481555641,-0.780154884,0.894795835
33,5,KEDİ,Introduction,Order3,160.0,0.495843679,0.455496788,-0.249563962,0.99956,0.353749067,0.510518193,-0.331805915,0.998782754,0.597297668,0.595069468,-0.481173337,0.994115055,0.334614247,0.748407423,-0.579754651,0.986978233,0.516566455,0.474475324,-0.76195085,0.973229945,0.392328769,0.527302504,-0.795482516,0.977462947,0.489747,0.447616905,-0.806831539,0.921142,0.415019155,0.483585,-0.840256393,0.944007158,0.482612699,0.454396695,-0.747525811,0.877113223,0.40598315,0.481555641,-0.780154884,0.892170906
33,5,KEDİ,Introduction,Order3,180.0,0.495843679,0.453465611,-0.145412266,0.999529064,0.353749067,0.512802124,-0.234725878,0.998819828,0.597297668,0.595086,-0.336237878,0.992720187,0.333352625,0.748407423,-0.429845244,0.986978233,0.516648412,0.464719027,-0.603295863,0.968975425,0.392227262,0.520095587,-0.627474964,0.977042377,0.493708938,0.437228084,-0.640131414,0.91275,0.414932758,0.467664152,-0.663143337,0.941890478,0.485415757,0.445799023,-0.589768112,0.86721307,0.4053922,0.469658166,-0.612904787,0.892170906
33,5,KEDİ,Introduction,Order3,200.0,0.495843679,0.449713528,-0.145412266,0.999529064,0.353749067,0.513522685,-0.234725878,0.998871446,0.597297668,0.595086,-0.336237878,0.98963815,0.332213491,0.747694,-0.429845244,0.986978233,0.526448846,0.460759431,-0.603295863,0.963950813,0.389321297,0.509846151,-0.627474964,0.977042377,0.508735061,0.434118807,-0.640131414,0.906526,0.409600765,0.456168532,-0.663143337,0.941890478,0.500165641,0.439393431,-0.589768112,0.86209178,0.403024852,0.456715524,-0.612904787,0.892170906
33,5,KEDİ,Introduction,Order3,220.0,0.496725053,0.449123293,-0.145412266,0.999529064,0.354100823,0.515952349,-0.234725878,0.998882473,0.597351193,0.595034301,-0.336237878,0.98963815,0.33104828,0.745244145,-0.429845244,0.986978233,0.528952062,0.451313525,-0.603295863,0.963950813,0.380150139,0.50496155,-0.627474964,0.977042377,0.509506166,0.424550027,-0.640131414,0.906526,0.394306719,0.449792564,-0.663143337,0.941890478,0.500791669,0.430991918,-0.589768112,0.86209178,0.391943932,0.452768117,-0.612904787,0.892406285
33,5,KEDİ,Introduction,Order3,240.0,0.496783644,0.448018193,-0.160379976,0.999563515,0.356322795,0.515952349,-0.247544467,0.998887599,0.59823221,0.594616413,-0.350278676,0.98963815,0.329797238,0.745122552,-0.453310907,0.98718375,0.536450922,0.447438151,-0.611266196,0.963950813,0.371749341,0.501198649,-0.68700242,0.978152335,0.518897474,0.419359386,-0.649822533,0.906526,0.383135498,0.446403623,-0.725631952,0.944055498,0.509322107,0.426780552,-0.597152591,0.86209178,0.383452147,0.450966746,-0.673833787,0.89688164
33,5,KEDİ,Introduction,Order3,260.0,0.497064322,0.447291404,-0.16716896,0.999608815,0.358035505,0.515952349,-0.263334662,0.998893499,0.59914,0.593435347,-0.365952194,0.989678323,0.327965438,0.736603677,-0.473512292,0.987331152,0.544856668,0.446859896,-0.630983055,0.966373503,0.361770958,0.499258071,-0.691223,0.978779,0.528572798,0.414966553,-0.670506895,0.911382079,0.369909406,0.443849444,-0.730803847,0.945169866,0.520364225,0.423080057,-0.61565876,0.869052,0.372788101,0.449238032,-0.676787138,0.900685847
33,5,KEDİ,Introduction,Order3,280.0,0.49770841,0.444520831,-0.244222,0.999667466,0.358035743,0.510365188,-0.334344,0.999001145,0.600657165,0.591814578,-0.473058403,0.990617514,0.322786927,0.726460218,-0.576912224,0.988127649,0.550449133,0.445902973,-0.771977067,0.969952345,0.350199878,0.493258715,-0.857807219,0.980249882,0.53334564,0.414111793,-0.825834155,0.919344068,0.353658944,0.431745857,-0.911076307,0.948650777,0.525205076,0.42054379,-0.759004593,0.879867673,0.362191886,0.439418435,-0.846148551,0.907607555
33,5,KEDİ,Introduction,Order3,300.0,0.498819977,0.44286257,-0.252515584,0.999717414,0.358035743,0.501596153,-0.336009651,0.999110579,0.603802323,0.591648281,-0.476086974,0.991395175,0.320436835,0.720505357,-0.593384206,0.988553166,0.55684793,0.445478618,-0.785890698,0.973021686,0.340524077,0.487680405,-0.884783924,0.981148243,0.542394042,0.413533241,-0.84942013,0.9266271,0.343843728,0.431745857,-0.940306306,0.951117635,0.532168806,0.419949502,-0.775393128,0.889979839,0.354414,0.437392563,-0.875534594,0.912707627
33,8,FARE,Introduction,Order2,20.0,0.499286175,0.44286257,-0.255846381,0.999759197,0.358571619,0.500862956,-0.338902116,0.999199331,0.603802323,0.591648281,-0.476086974,0.991940916,0.320436835,0.720505357,-0.593384206,0.988553166,0.55684793,0.445478618,-0.785890698,0.975369334,0.340524077,0.487680405,-0.884783924,0.981156349,0.542394042,0.413533241,-0.84942013,0.932274103,0.343843728,0.431745857,-0.940306306,0.951597452,0.532168806,0.419949502,-0.775393128,0.897811,0.354414,0.437392563,-0.875534594,0.914811254
33,8,FARE,Introduction,Order2,40.0,0.499533027,0.44286257,-0.256728381,0.999791384,0.358571619,0.500862956,-0.356300682,0.999271035,0.603802323,0.591648281,-0.486759961,0.991940916,0.320436835,0.720505357,-0.593384206,0.988553166,0.55684793,0.445902973,-0.797288597,0.977283299,0.340524077,0.487680405,-0.888445616,0.981252611,0.542394042,0.414111793,-0.84942013,0.936662197,0.343843728,0.432476,-0.940306306,0.952004194,0.532168806,0.419949502,-0.788401306,0.903959095,0.354414,0.437392563,-0.876936674,0.91635
33,8,FARE,Introduction,Order2,60.0,0.508463,0.481837869,-0.318298191,0.999954224,0.36883831,0.500862956,-0.356300682,0.999550462,0.545401216,0.700465083,-0.486759961,0.991940916,0.35497883,0.756707847,-0.593384206,0.987057567,0.512708068,0.653393149,-0.797288597,0.982769668,0.418991178,0.554142356,-0.897427619,0.994947553,0.499040723,0.66596806,-0.84942013,0.958830774,0.440565288,0.502630472,-0.954897702,0.98579824,0.491492331,0.632915199,-0.790284336,0.929127574,0.432436526,0.491659611,-0.889065,0.962175608
33,8,FARE,Introduction,Order2,80.0,0.508778512,0.481923252,-0.332106799,0.999954224,0.368890762,0.500862956,-0.35664171,0.999550462,0.544299304,0.700478256,-0.506471455,0.991031766,0.359400302,0.756707847,-0.593384206,0.986836731,0.509243548,0.669706345,-0.797288597,0.982769668,0.422422618,0.554142356,-0.898233473,0.994947553,0.496903807,0.676546156,-0.84942013,0.958830774,0.440565288,0.502630472,-0.959798694,0.98579824,0.491022021,0.644337296,-0.790284336,0.929127574,0.432436526,0.491659611,-0.891474187,0.962175608
33,8,FARE,Introduction,Order2,100.0,0.50911206,0.481925279,-0.337659657,0.999954224,0.368890762,0.500862956,-0.35664171,0.999550462,0.542967856,0.701670647,-0.525195599,0.990157306,0.363000035,0.756707847,-0.582630217,0.985983312,0.506258,0.669706345,-0.832333148,0.982769668,0.422422618,0.554142356,-0.918250859,0.994947553,0.491971344,0.676546156,-0.888707,0.958830774,0.440565288,0.502630472,-0.979433477,0.98579824,0.486180186,0.644337296,-0.825362265,0.929127574,0.432436526,0.491659611,-0.91036,0.962175608
33,8,FARE,Introduction,Order2,120.0,0.50911206,0.481923252,-0.345326453,0.999928355,0.36883831,0.499912053,-0.356300682,0.99943763,0.542609,0.701954722,-0.534826338,0.988880873,0.367066979,0.75070554,-0.582630217,0.985075951,0.504617453,0.669706345,-0.855279386,0.979411423,0.422422618,0.539416969,-0.92639029,0.994523466,0.490431249,0.676546156,-0.911556244,0.952508211,0.437969506,0.4920834,-0.984872103,0.984946251,0.484214127,0.644337296,-0.847329,0.920179904,0.429476142,0.480257511,-0.917067707,0.96089226
33,8,FARE,Introduction,Order2,140.0,0.508778512,0.481837869,-0.345326453,0.999891937,0.368491173,0.496829718,-0.347860217,0.999183297,0.541663826,0.704887,-0.534826338,0.988140821,0.369089901,0.745716631,-0.574732602,0.982753336,0.501906216,0.661214,-0.855279386,0.97674334,0.421879888,0.533133805,-0.929396093,0.993653357,0.488693029,0.663390934,-0.914708078,0.946636617,0.433854222,0.485585809,-0.987080395,0.983102,0.481601149,0.635778725,-0.847329,0.910845041,0.42485258,0.476429194,-0.92248261,0.957172453
33,8,FARE,Introduction,Order2,160.0,0.508396566,0.47929433,-0.337659657,0.999884605,0.366926938,0.494612396,-0.346920788,0.999018,0.540540695,0.705640316,-0.533850372,0.987931907,0.370013356,0.738594174,-0.57367152,0.980016947,0.501633763,0.653972328,-0.864107251,0.976730525,0.419143111,0.525473,-0.92639029,0.992908716,0.488693029,0.660927,-0.927001774,0.94618094,0.429529786,0.476375043,-0.984872103,0.98152566,0.481601149,0.632596493,-0.856295347,0.910363853,0.420073658,0.468671739,-0.917067707,0.955049634
33,8,FARE,Introduction,Order2,180.0,0.506845951,0.47903,-0.336015671,0.999870479,0.365764827,0.493933111,-0.346920788,0.998855293,0.538770676,0.705640316,-0.534826338,0.986513078,0.370234132,0.734728038,-0.57367152,0.976975,0.501586795,0.65067637,-0.866644561,0.974819124,0.416085213,0.520585179,-0.929396093,0.991992652,0.488693029,0.659273386,-0.928079844,0.942882776,0.425342888,0.469337612,-0.987080395,0.97977519,0.481601149,0.628808677,-0.857817292,0.905922353,0.415829122,0.463841945,-0.92248261,0.952677548
33,8,FARE,Introduction,Order2,200.0,0.505919755,0.479020745,-0.333493978,0.999850333,0.365257889,0.492710412,-0.346920788,0.998737097,0.535986662,0.705640316,-0.534826338,0.983863354,0.370234132,0.730483532,-0.57367152,0.973863363,0.500861704,0.645601392,-0.868279636,0.971559942,0.413641781,0.518802226,-0.929396093,0.990983844,0.488693029,0.652603209,-0.929415166,0.938591182,0.421760023,0.465859413,-0.987080395,0.978005111,0.481601149,0.622401476,-0.863533,0.900461078,0.412721664,0.461900294,-0.92248261,0.950427473
33,8,FARE,Introduction,Order2,220.0,0.503989637,0.47630927,-0.331076413,0.999841332,0.364154637,0.491924316,-0.342253894,0.998671651,0.534030676,0.703070402,-0.533850372,0.981499255,0.370234132,0.727940142,-0.566962838,0.970524132,0.500230193,0.636084616,-0.868279636,0.969505548,0.412039936,0.517442405,-0.920654297,0.989545703,0.488693029,0.641737,-0.929415166,0.936599433,0.421035171,0.464127183,-0.974117696,0.975683153,0.481601149,0.612547219,-0.863533,0.897280335,0.411694705,0.460010707,-0.911960721,0.946635067
33,8,FARE,Introduction,Order2,240.0,0.50232327,0.474277288,-0.331076413,0.999792337,0.362133592,0.491924316,-0.359929174,0.99859792,0.532793224,0.703039467,-0.551477671,0.976747632,0.370111763,0.727940142,-0.592961371,0.967594743,0.498484015,0.623110414,-0.891020715,0.961219132,0.411073416,0.517442405,-0.920654297,0.986966193,0.483981,0.622781873,-0.954178452,0.925866783,0.420644701,0.464127183,-0.974117696,0.971270144,0.480726779,0.593074739,-0.884771049,0.880569637,0.411581784,0.460010707,-0.911960721,0.937986195
33,8,FARE,Introduction,Order2,260.0,0.501716316,0.472198099,-0.331076413,0.999788702,0.361052841,0.491924316,-0.359929174,0.998563707,0.532679319,0.702032864,-0.551477671,0.974476516,0.369491875,0.727940142,-0.592961371,0.964668512,0.496309459,0.622844696,-0.909679174,0.960798919,0.408188522,0.517442405,-0.920654297,0.985856116,0.481692046,0.615699053,-0.969854414,0.925686,0.419205129,0.464127183,-0.974117696,0.969552577,0.479760289,0.592461944,-0.901062548,0.880441666,0.41016832,0.460010707,-0.911960721,0.935143709
33,8,FARE,Introduction,Order2,280.0,0.50043118,0.470193624,-0.304102242,0.999743521,0.359473169,0.492130935,-0.352872759,0.998553693,0.532679319,0.701542437,-0.536505878,0.970368445,0.36525324,0.730807185,-0.583331,0.962987423,0.494304061,0.613374412,-0.909679174,0.956170797,0.407528311,0.518621802,-0.916013598,0.98492837,0.480440348,0.597655,-0.969854414,0.920439661,0.419128686,0.464787036,-0.971636653,0.967891753,0.4796637,0.576772153,-0.901062548,0.870838881,0.409747154,0.460420191,-0.906763852,0.932077
33,8,FARE,Introduction,Order2,300.0,0.499195,0.468321681,-0.304102242,0.999741852,0.358229488,0.492133975,-0.349972755,0.998536527,0.532679319,0.699843228,-0.536505878,0.970301688,0.363271445,0.732424915,-0.572059095,0.962987423,0.494304061,0.612788498,-0.909679174,0.956170797,0.406866074,0.519517183,-0.913639069,0.984889686,0.480440348,0.592912376,-0.969854414,0.920439661,0.419006169,0.46600011,-0.969538331,0.967187881,0.4796637,0.576525748,-0.901062548,0.870838881,0.409747154,0.462224185,-0.904819131,0.931958437
33,8,FARE,Introduction,Order2,320.0,0.498628885,0.46658361,-0.304102242,0.999713838,0.357848167,0.492133975,-0.349972755,0.998536527,0.534047902,0.699843228,-0.536505878,0.969759,0.360764891,0.735024869,-0.572059095,0.962987423,0.492879182,0.612015069,-0.909679174,0.956082761,0.406866074,0.521790802,-0.913639069,0.984716117,0.477442473,0.59247303,-0.969854414,0.920017123,0.419006169,0.468382388,-0.969538331,0.966499686,0.47582227,0.573892534,-0.901062548,0.870519519,0.409747154,0.466073036,-0.904819131,0.930377901
33,8,FARE,Introduction,Order2,340.0,0.498614222,0.464372873,-0.304102242,0.999710083,0.356674403,0.492133975,-0.349972755,0.998553693,0.534047902,0.699843228,-0.536505878,0.969149888,0.358972877,0.741822779,-0.572059095,0.964063287,0.492489189,0.608571351,-0.909679174,0.955719173,0.406866074,0.524786294,-0.913639069,0.984194279,0.477059841,0.591501,-0.969854414,0.919915199,0.419006169,0.472842842,-0.968814433,0.9662444,0.475620955,0.571085095,-0.901062548,0.870250583,0.411352783,0.469204575,-0.904819131,0.929417849
33,8,FARE,Introduction,Order2,360.0,0.498614222,0.464156777,-0.310552329,0.999649,0.355906874,0.492259204,-0.349972755,0.998572826,0.534047902,0.700353384,-0.53671664,0.969116867,0.356957883,0.749043465,-0.572059095,0.965014637,0.488326758,0.605622828,-0.915052176,0.955341518,0.407538772,0.533731401,-0.913639069,0.984153509,0.474188417,0.583059728,-0.981995,0.917519689,0.42292726,0.486092687,-0.968814433,0.96610713,0.475620955,0.561942279,-0.905792236,0.866744041,0.415177733,0.477657914,-0.904819131,0.929352522
