Participant,Narrative,RE,Discourse,Order,Time,X_LEFT_WRIST,Y_LEFT_WRIST,Z_LEFT_WRIST,visibility_LEFT_WRIST,X_RIGHT_WRIST,Y_RIGHT_WRIST,Z_RIGHT_WRIST,visibility_RIGHT_WRIST,X_LEFT_SHOULDER,Y_LEFT_SHOULDER,Z_LEFT_SHOULDER,visibility_LEFT_SHOULDER,X_RIGHT_SHOULDER,Y_RIGHT_SHOULDER,Z_RIGHT_SHOULDER,visibility_RIGHT_SHOULDER,X_LEFT_ELBOW,Y_LEFT_ELBOW,Z_LEFT_ELBOW,visibility_LEFT_ELBOW,X_RIGHT_ELBOW,Y_RIGHT_ELBOW,Z_RIGHT_ELBOW,visibility_RIGHT_ELBOW,X_LEFT_PINKY,Y_LEFT_PINKY,Z_LEFT_PINKY,visibility_LEFT_PINKY,X_LEFT_THUMB,Y_LEFT_THUMB,Z_LEFT_THUMB,visibility_LEFT_THUMB,X_RIGHT_PINKY,Y_RIGHT_PINKY,Z_RIGHT_PINKY,visibility_RIGHT_PINKY,X_RIGHT_THUMB,Y_RIGHT_THUMB,Z_RIGHT_THUMB,visibility_RIGHT_THUMB
33,8,FARE,Introduction,Order2,40.0,0.50911206,0.481923252,-0.332106799,0.99996984,0.369342715,0.501836538,-0.356300682,0.999714494,0.544299304,0.700478256,-0.506471455,0.991031766,0.359400302,0.756707847,-0.582630217,0.986836731,0.509243548,0.669706345,-0.797288597,0.98502934,0.422422618,0.570656359,-0.888445616,0.995214343,0.496903807,0.678090453,-0.846391857,0.964375138,0.442562521,0.521832407,-0.939245522,0.986270607,0.491022021,0.644337296,-0.790284336,0.936657727,0.435188919,0.506943524,-0.876936674,0.96254915
33,8,FARE,Introduction,Order2,60.0,0.508778512,0.481837869,-0.353380114,0.999954224,0.36883831,0.501748502,-0.368022859,0.999550462,0.542967856,0.700465083,-0.545183718,0.990157306,0.363000035,0.757542193,-0.613268077,0.985983312,0.506258,0.674135685,-0.855279386,0.982769668,0.424483,0.554142356,-0.955623627,0.994947553,0.491971344,0.682427049,-0.911556244,0.958830774,0.440565288,0.502630472,-1.01139021,0.98579824,0.486180186,0.648030758,-0.847329,0.929127574,0.432436526,0.491659611,-0.944770396,0.962175608
33,8,FARE,Introduction,Order2,80.0,0.509486079,0.482616901,-0.337659657,0.999928355,0.368890762,0.499912053,-0.35664171,0.99943763,0.542609,0.701954722,-0.525195599,0.988880873,0.367066979,0.75070554,-0.59420675,0.985075951,0.504617453,0.671534717,-0.832333148,0.979411423,0.424891859,0.539416969,-0.92639029,0.994523466,0.490431249,0.676546156,-0.888707,0.952508211,0.437969506,0.4920834,-0.984872103,0.984946251,0.484214127,0.64496839,-0.825362265,0.920179904,0.429476142,0.480257511,-0.917067707,0.96089226
33,8,FARE,Introduction,Order2,100.0,0.509453714,0.482074469,-0.345326453,0.999891937,0.368491173,0.496829718,-0.347860217,0.999183297,0.541663826,0.704887,-0.543967783,0.988140821,0.369089901,0.745716631,-0.574732602,0.982753336,0.501633763,0.661214,-0.866644561,0.976730525,0.421879888,0.533133805,-0.918250859,0.993653357,0.486579388,0.663390934,-0.928079844,0.946636617,0.433854222,0.485585809,-0.979433477,0.983102,0.481197417,0.635778725,-0.857817292,0.910845041,0.42485258,0.476429194,-0.91036,0.957172453
33,8,FARE,Introduction,Order2,120.0,0.508396566,0.47903,-0.347661018,0.999884605,0.366926938,0.494612396,-0.346920788,0.999018,0.540540695,0.707058549,-0.534826338,0.987931907,0.370013356,0.738594174,-0.57367152,0.980016947,0.501586795,0.653972328,-0.864107251,0.97674334,0.419143111,0.525473,-0.932391822,0.992908716,0.487520963,0.660927,-0.927001774,0.94618094,0.429529786,0.476375043,-0.995516181,0.98152566,0.480768174,0.632596493,-0.856295347,0.910363853,0.420073658,0.468671739,-0.925215125,0.955049634
33,8,FARE,Introduction,Order2,140.0,0.506845951,0.47929433,-0.336015671,0.999870479,0.365764827,0.493933111,-0.342253894,0.998855293,0.538770676,0.706899822,-0.533850372,0.986513078,0.370234132,0.734728038,-0.566962838,0.976975,0.501906216,0.65067637,-0.853852034,0.974819124,0.416085213,0.520585179,-0.929396093,0.991992652,0.488693029,0.659273386,-0.914708078,0.942882776,0.425342888,0.469337612,-0.987080395,0.97977519,0.481601149,0.628808677,-0.847287297,0.905922353,0.415829122,0.463841945,-0.92248261,0.952677548
33,8,FARE,Introduction,Order2,160.0,0.505919755,0.479020745,-0.315741956,0.999850333,0.365257889,0.492710412,-0.329202682,0.998737097,0.535986662,0.705640316,-0.522053778,0.983863354,0.370661944,0.730483532,-0.553667963,0.973863363,0.500861704,0.645601392,-0.868279636,0.971559942,0.413641781,0.518802226,-0.910339653,0.990983844,0.490232795,0.652603209,-0.929415166,0.938591182,0.421760023,0.465859413,-0.968979478,0.978005111,0.482867867,0.622401476,-0.863533,0.900461078,0.412721664,0.461900294,-0.904133797,0.950427473
33,8,FARE,Introduction,Order2,180.0,0.503989637,0.47630927,-0.333493978,0.999841332,0.364154637,0.49112013,-0.359929174,0.998671651,0.534030676,0.703070402,-0.551477671,0.981499255,0.370788127,0.727940142,-0.592961371,0.970524132,0.500230193,0.636084616,-0.891020715,0.969505548,0.412039936,0.515872359,-0.972323656,0.989545703,0.489013284,0.641737,-0.954178452,0.936599433,0.420644701,0.462494284,-1.0328176,0.975683153,0.482230395,0.612547219,-0.884771049,0.897280335,0.411581784,0.459213644,-0.965384841,0.946635067
33,8,FARE,Introduction,Order2,200.0,0.50232327,0.474277288,-0.331076413,0.999788702,0.362133592,0.491168439,-0.378352523,0.99859792,0.532793224,0.703039467,-0.573189139,0.976747632,0.370111763,0.727366924,-0.603403151,0.967594743,0.493438274,0.622844696,-0.909995735,0.961219132,0.411073416,0.516807318,-0.920654297,0.986966193,0.479022354,0.615699053,-0.972250581,0.925686,0.421035171,0.463727653,-0.974117696,0.971270144,0.477674514,0.593074739,-0.903495252,0.880569637,0.411694705,0.45992732,-0.911960721,0.937986195
33,8,FARE,Introduction,Order2,220.0,0.501716316,0.472198099,-0.284275,0.999792337,0.361052841,0.491924316,-0.327501982,0.998563707,0.532679319,0.702032864,-0.492999464,0.974476516,0.369491875,0.727770329,-0.544603467,0.964668512,0.498484015,0.623110414,-0.856701314,0.960798919,0.408188522,0.517442405,-0.879701734,0.985856116,0.483981,0.622781873,-0.916642368,0.925866783,0.419205129,0.464127183,-0.934622765,0.969552577,0.480726779,0.592461944,-0.85048449,0.880441666,0.41016832,0.460010707,-0.872508287,0.935143709
33,8,FARE,Introduction,Order2,240.0,0.50043118,0.470193624,-0.338859588,0.999741852,0.359473169,0.492259115,-0.382152647,0.998518884,0.531800747,0.701542437,-0.576450169,0.970368445,0.36525324,0.730807185,-0.628740728,0.962987423,0.494304061,0.612788498,-0.955984831,0.956170797,0.407528311,0.518621802,-0.985189378,0.98492837,0.480440348,0.59247303,-1.01984513,0.920017123,0.419128686,0.464787036,-1.03503919,0.967891753,0.479760289,0.576772153,-0.94830066,0.870838881,0.409747154,0.460420191,-0.972917,0.932077
33,8,FARE,Introduction,Order2,260.0,0.499195,0.468321681,-0.304102242,0.999743521,0.358229488,0.492133975,-0.352872759,0.998553693,0.532550633,0.699843228,-0.536505878,0.969759,0.363271445,0.732424915,-0.583331,0.962228477,0.496309459,0.613374412,-0.909679174,0.956082761,0.406866074,0.519517183,-0.916013598,0.984194279,0.481692046,0.597655,-0.969854414,0.920439661,0.418416,0.46600011,-0.971636653,0.966499686,0.4796637,0.576525748,-0.901062548,0.870519519,0.409708023,0.462224185,-0.906763852,0.929417849
33,8,FARE,Introduction,Order2,280.0,0.49841851,0.46658361,-0.279544055,0.999710083,0.357848167,0.492130935,-0.330938637,0.998492479,0.534047902,0.695628464,-0.500452101,0.969149888,0.360764891,0.735024869,-0.548878849,0.962712765,0.492489189,0.612015069,-0.862731159,0.955719173,0.406448215,0.521790802,-0.8644436,0.984153509,0.477059841,0.592912376,-0.923543632,0.919915199,0.417496413,0.468382388,-0.918293059,0.96610713,0.475620955,0.573892534,-0.85429275,0.870250583,0.409316,0.466073036,-0.855594635,0.929352522
33,8,FARE,Introduction,Order2,300.0,0.498558164,0.464372873,-0.310552329,0.999713838,0.356674403,0.492259204,-0.349972755,0.998536527,0.534669697,0.697167099,-0.53671664,0.970301688,0.358972877,0.741822779,-0.572059095,0.964063287,0.492879182,0.608571351,-0.915052176,0.957809389,0.406568,0.524786294,-0.913639069,0.984889686,0.477442473,0.591501,-0.981995,0.922379911,0.419006169,0.472842842,-0.969538331,0.967187881,0.47582227,0.571085095,-0.905792236,0.874043643,0.411352783,0.469204575,-0.904819131,0.931958437
33,8,FARE,Introduction,Order2,320.0,0.498628885,0.464156777,-0.301848829,0.999649,0.355906874,0.491962075,-0.338386387,0.998572826,0.534139752,0.700353384,-0.530370057,0.969116867,0.356957883,0.749043465,-0.538060248,0.965014637,0.48193115,0.59302175,-0.898679912,0.955341518,0.408525676,0.533731401,-0.848135293,0.984716117,0.467197299,0.556256,-0.95901072,0.917519689,0.42292726,0.486092687,-0.898248315,0.9662444,0.468243688,0.539374053,-0.888103843,0.866744041,0.415177733,0.477657914,-0.838047802,0.930377901
33,8,FARE,Introduction,Order2,340.0,0.498614222,0.463599324,-0.344474643,0.999599457,0.355861396,0.492559016,-0.372066617,0.998585403,0.533720613,0.70102483,-0.57158,0.967472613,0.353176653,0.753368676,-0.587298274,0.965676129,0.48368305,0.589444,-0.949618,0.95195061,0.408881932,0.553211331,-0.916164577,0.983372867,0.471301287,0.553050876,-1.01445472,0.911742449,0.425592035,0.506838441,-0.968814433,0.963151395,0.472764879,0.535885513,-0.940975368,0.857268751,0.418247163,0.49592787,-0.906354785,0.924414694
33,8,FARE,Introduction,Order2,360.0,0.498691112,0.463710606,-0.34990105,0.999597311,0.355844975,0.493808776,-0.382291406,0.9986462,0.533704937,0.701972663,-0.57731092,0.967321336,0.349628985,0.756659865,-0.627624512,0.967203319,0.488326758,0.605622828,-0.953498781,0.949639618,0.407538772,0.568344235,-0.986616313,0.982412755,0.474188417,0.583059728,-1.02041745,0.907682717,0.426574767,0.522928774,-1.05758345,0.961066723,0.476118982,0.561942279,-0.946635485,0.850526333,0.418473721,0.509508908,-0.978058636,0.920461059
33,8,FARE,Introduction,Order2,380.0,0.498256028,0.464025617,-0.34885487,0.999523163,0.356563181,0.493302852,-0.373155117,0.998651206,0.53131032,0.701458871,-0.587438047,0.962721467,0.348315865,0.752281,-0.583453238,0.967854381,0.490207672,0.594080448,-0.967676878,0.939144313,0.409774721,0.570729554,-0.921452,0.979611576,0.477007389,0.561089098,-1.03619707,0.892571449,0.43258056,0.531906,-0.978976607,0.9557091,0.480319828,0.550746918,-0.961901426,0.829971969,0.424733758,0.518808842,-0.913597107,0.911684573
33,8,FARE,Introduction,Order2,400.0,0.498438329,0.465779692,-0.317681044,0.999493718,0.357683957,0.491823047,-0.346728444,0.998737156,0.532835,0.700031698,-0.548117042,0.961449444,0.346609682,0.747654855,-0.555743814,0.970182717,0.49306491,0.598045468,-0.930381179,0.934041262,0.414512068,0.572740138,-0.885614514,0.979600668,0.480788589,0.575777888,-0.999816358,0.884334266,0.440427899,0.53978467,-0.942924559,0.955192208,0.477591038,0.556366444,-0.922982454,0.81997633,0.432427317,0.522555232,-0.877001703,0.912012339
33,8,FARE,Introduction,Order2,420.0,0.498647571,0.466524065,-0.312979132,0.999484658,0.357860684,0.492079437,-0.345041186,0.998807192,0.534865439,0.698917031,-0.526742399,0.960520446,0.344209194,0.748641729,-0.54198277,0.971627235,0.494545728,0.603118539,-0.90651536,0.928672671,0.415820628,0.588460326,-0.868240893,0.977077127,0.48357451,0.58963269,-0.976434469,0.877317607,0.442665547,0.560660303,-0.925277591,0.950956047,0.478434533,0.572771072,-0.901099861,0.8125,0.436591715,0.542099178,-0.860365748,0.90692085
33,8,FARE,Introduction,Order2,440.0,0.498954117,0.468022346,-0.344117045,0.999439895,0.358068258,0.49475041,-0.376153171,0.998817,0.534059942,0.69811058,-0.564550102,0.955130756,0.3436189,0.75305146,-0.577331841,0.9719643,0.499711335,0.606650114,-0.954843283,0.913845241,0.417710871,0.596444607,-0.905581057,0.972627163,0.48926717,0.595580339,-1.02661347,0.860536218,0.445208,0.569934368,-0.961015403,0.944117427,0.484407753,0.573715925,-0.950665414,0.794724464,0.439770699,0.55027324,-0.897554398,0.898112833
33,8,FARE,Introduction,Order2,460.0,0.500094533,0.468407303,-0.359568924,0.999429524,0.358230472,0.497765273,-0.380693376,0.998818815,0.534849703,0.696744144,-0.583043,0.952331,0.343853086,0.755024254,-0.589611173,0.972348332,0.50116235,0.618777692,-0.973878264,0.902188957,0.420740753,0.599790096,-0.921388686,0.968742192,0.492341518,0.605309069,-1.04674613,0.847073734,0.448527396,0.574875414,-0.979327917,0.938111126,0.487593949,0.580406845,-0.969718874,0.781423867,0.444037408,0.553505123,-0.913770437,0.890991449
33,8,FARE,Introduction,Order2,480.0,0.500686228,0.468385041,-0.353396416,0.999392748,0.358690619,0.499469042,-0.374921471,0.998757482,0.534190834,0.692535877,-0.559580088,0.948784,0.343477428,0.75544107,-0.572003245,0.971751809,0.506602228,0.623476744,-0.947360098,0.890506566,0.421665937,0.605423,-0.91009587,0.963923693,0.495356411,0.611456633,-1.02087247,0.834383428,0.44998464,0.586969793,-0.968384504,0.930738628,0.490333,0.585384905,-0.94485575,0.770684779,0.445362747,0.561676323,-0.903398395,0.88322562
33,8,FARE,Introduction,Order2,500.0,0.500524879,0.468372762,-0.331527978,0.999337256,0.358603984,0.502163589,-0.353836626,0.99862206,0.536402881,0.692254364,-0.551178575,0.948655784,0.343102336,0.758456588,-0.555362284,0.970971,0.501175344,0.617846191,-0.93392396,0.885819793,0.42197,0.606253803,-0.890820861,0.958069146,0.488870621,0.606568277,-1.00608659,0.827505767,0.449464142,0.586539686,-0.947454751,0.921723247,0.486596316,0.584592223,-0.927160382,0.76479727,0.444525659,0.562280416,-0.883555591,0.87320894
33,8,FARE,Introduction,Order2,520.0,0.500894189,0.468381613,-0.31208095,0.999237239,0.358892024,0.505108953,-0.340699404,0.998384416,0.538998663,0.690703,-0.505327523,0.94649595,0.34304893,0.757346749,-0.538510561,0.970170856,0.502895892,0.619176209,-0.883094192,0.877148867,0.422292173,0.608559966,-0.869879,0.953482,0.488750786,0.608760834,-0.953667283,0.816552103,0.450325131,0.588747382,-0.926214397,0.914274752,0.486117959,0.587699473,-0.879362404,0.755644143,0.444809973,0.564647675,-0.862557173,0.86487627
33,8,FARE,Introduction,Order2,540.0,0.501478374,0.466704875,-0.287985623,0.999210179,0.359303266,0.507069528,-0.327311188,0.99820751,0.539826393,0.687256455,-0.483847767,0.944871485,0.342883885,0.756983638,-0.522696674,0.970301509,0.510287583,0.617329419,-0.863598168,0.873627484,0.42189008,0.609894872,-0.859386146,0.951946318,0.496547818,0.612749875,-0.935523868,0.811861217,0.450559109,0.591427803,-0.918700874,0.911230624,0.489999622,0.59035635,-0.860247433,0.754306138,0.445370406,0.567041337,-0.852626681,0.862579882
33,8,FARE,Introduction,Order2,560.0,0.502320111,0.466203451,-0.276824683,0.999227703,0.360177,0.5068627,-0.303640693,0.998129427,0.539195776,0.684334278,-0.467066616,0.947560668,0.34265846,0.754628897,-0.490593493,0.970949888,0.504687,0.619735122,-0.841694772,0.876883566,0.420394212,0.612793326,-0.824249327,0.95077,0.49257338,0.616083801,-0.912151635,0.816513062,0.449314177,0.594704,-0.883610725,0.909765482,0.488529116,0.591987431,-0.838747084,0.762693048,0.443963945,0.570153356,-0.818399072,0.863035917
33,8,FARE,Introduction,Order2,580.0,0.502841353,0.465987355,-0.284445763,0.999198079,0.360597819,0.507573307,-0.292548686,0.997803926,0.541921914,0.68621105,-0.462048411,0.955001056,0.341752023,0.756415904,-0.474369079,0.972832143,0.502848566,0.618487477,-0.83893621,0.892032266,0.41866228,0.615941167,-0.824192047,0.952312469,0.490568131,0.613224685,-0.906438708,0.83637774,0.446968436,0.598240316,-0.879815221,0.911826968,0.485535651,0.591321349,-0.831678808,0.788892269,0.441944659,0.571620524,-0.818003118,0.869353831
33,8,FARE,Introduction,Order2,600.0,0.503227115,0.466493905,-0.331069082,0.999234796,0.361016065,0.507501,-0.319298804,0.997866631,0.543970525,0.688710392,-0.569641,0.958260059,0.341163546,0.756730556,-0.530179262,0.970133245,0.502150416,0.617676914,-0.95584482,0.896602213,0.4167597,0.618749,-0.89772588,0.940864921,0.482851535,0.609502256,-1.0302844,0.841326177,0.444762975,0.600123227,-0.961406827,0.898229539,0.481636435,0.588821828,-0.950156868,0.792300522,0.439290345,0.573141873,-0.891950965,0.85211283
33,8,FARE,Introduction,Order2,620.0,0.503587902,0.466150939,-0.306104958,0.999273777,0.361451268,0.507019579,-0.326903254,0.998056829,0.546014071,0.684785247,-0.522723317,0.960382938,0.341262639,0.754369915,-0.527184606,0.969673216,0.505443752,0.618984044,-0.900593162,0.89994067,0.41588062,0.620363355,-0.885434687,0.936644733,0.484663695,0.610390902,-0.971285164,0.84596,0.442926377,0.601197362,-0.95302254,0.893753529,0.48341158,0.58902359,-0.895648658,0.7955392,0.437644809,0.573842347,-0.879769385,0.844502091
33,8,FARE,Introduction,Order2,640.0,0.503548801,0.465274513,-0.294000238,0.999295652,0.361615598,0.505625784,-0.326410174,0.998241663,0.546429098,0.683927119,-0.509813666,0.961111546,0.34126085,0.751943052,-0.527201712,0.968288541,0.508760929,0.618060946,-0.881188512,0.900838852,0.415022373,0.622254431,-0.868570507,0.929794371,0.493283302,0.609302223,-0.949752927,0.848517597,0.441689461,0.601962745,-0.931368,0.886294365,0.487685502,0.587539136,-0.877243638,0.796387434,0.436602712,0.574842751,-0.861261785,0.832539856
33,8,FARE,Introduction,Order2,660.0,0.503441572,0.464104146,-0.270849198,0.999362588,0.361749053,0.503328085,-0.310326308,0.998424709,0.547399759,0.684082508,-0.466000557,0.963767827,0.34142369,0.746732056,-0.515475035,0.969709694,0.512822926,0.617770374,-0.838077247,0.909805894,0.415487021,0.61711067,-0.852681875,0.933397233,0.500326693,0.611234546,-0.905858696,0.860833526,0.441882133,0.595768869,-0.914426148,0.891189635,0.49126789,0.588995278,-0.834714293,0.81068784,0.43610388,0.568706512,-0.84416616,0.837106109
33,8,FARE,Introduction,Order2,680.0,0.503014565,0.463189691,-0.292160541,0.999381304,0.361696333,0.502701104,-0.332252443,0.998482168,0.5466699,0.683509827,-0.497703969,0.96369046,0.341952741,0.746003807,-0.544192493,0.969944417,0.515404642,0.619347572,-0.890749037,0.910874367,0.41349408,0.615513086,-0.907534063,0.935952365,0.50402528,0.614080846,-0.963119388,0.863131166,0.438872784,0.588507235,-0.973287761,0.895950198,0.495380521,0.592265785,-0.888499856,0.812310278,0.432131261,0.564814448,-0.901032448,0.841557145
33,9,FARE,Re-introduction,Order12,20.0,0.508027673,0.439522803,-0.0973950401,0.998972535,0.374290943,0.451182753,-0.212221608,0.997336686,0.543929219,0.672361374,-0.298226953,0.946393549,0.378757268,0.677845895,-0.406984121,0.975784063,0.505525112,0.52352345,-0.632251918,0.958446264,0.443644196,0.454492837,-0.634461105,0.995723665,0.495744318,0.489196032,-0.687200248,0.905329168,0.456856459,0.4036524,-0.678106368,0.98601228,0.494422168,0.478319973,-0.624584079,0.890739083,0.446136802,0.401409745,-0.627669036,0.977223754
33,9,FARE,Re-introduction,Order12,40.0,0.509782076,0.44039917,-0.0962683707,0.998642564,0.37490508,0.450063169,-0.214070499,0.997028,0.543922603,0.680071652,-0.307459265,0.93669194,0.385561526,0.677858055,-0.416173458,0.971766055,0.50282222,0.541559577,-0.655352712,0.946235597,0.44203791,0.451139331,-0.646514297,0.99383384,0.495494634,0.505956054,-0.71377635,0.889950573,0.452964872,0.39646852,-0.693146765,0.982069492,0.492431611,0.492955297,-0.648700953,0.873974,0.442984849,0.396292537,-0.641165376,0.971675873
33,9,FARE,Re-introduction,Order12,60.0,0.510320485,0.443103701,-0.0593689866,0.99867487,0.375338167,0.449827224,-0.204813406,0.997198641,0.543632507,0.684774578,-0.246749103,0.920908689,0.388658047,0.672402143,-0.392940432,0.968623638,0.508531868,0.579759598,-0.606809676,0.925560653,0.437667489,0.451005638,-0.624744475,0.992714286,0.508726,0.598468602,-0.656214535,0.869289458,0.446706891,0.396531492,-0.668357193,0.98032093,0.500304878,0.579685152,-0.598758698,0.854815602,0.436907172,0.395857304,-0.618105,0.969664514
33,9,FARE,Re-introduction,Order12,80.0,0.510793746,0.44290632,-0.0816698298,0.998547554,0.375498682,0.450253248,-0.197006255,0.997206628,0.543423712,0.683097124,-0.310166061,0.917619705,0.390862405,0.668557763,-0.401178449,0.963594437,0.501790941,0.544210792,-0.65273571,0.921741724,0.436922371,0.442773908,-0.641622,0.990355492,0.502302825,0.496796101,-0.709719777,0.865871489,0.443904191,0.39115718,-0.68960923,0.976193,0.497710109,0.486966223,-0.647227526,0.850100935,0.435116351,0.391771615,-0.637720227,0.964290679
33,9,FARE,Re-introduction,Order12,100.0,0.511218846,0.443154633,-0.0972963274,0.998459458,0.37571916,0.451271325,-0.193658978,0.997179031,0.543829858,0.684242487,-0.318966389,0.917714298,0.391822875,0.666103303,-0.400314033,0.95876193,0.502226,0.548511147,-0.663220286,0.921752,0.436480552,0.441933364,-0.64218843,0.988112807,0.500280082,0.501326263,-0.720331371,0.867490053,0.443468124,0.389839,-0.691021383,0.972211063,0.496923804,0.489358693,-0.657877862,0.850675642,0.43489036,0.391004562,-0.638244927,0.959017098
